avg_loss,last_test,epoch,batch_idx,pres_num,maxn,train_perf
0.3009868,0.9875,322,11,165040,8,0.9375
0.21977483,0.9875,322,12,165056,8,0.875
0.40329668,0.9875,322,13,165072,8,0.8125
0.254162,0.9875,322,14,165088,8,0.875
0.28936028,0.9875,322,15,165104,8,0.875
0.15854688,0.9875,322,16,165120,8,0.9375
0.21721326,1.0,322,17,165136,8,0.9375
0.30564895,1.0,322,18,165152,8,0.9375
0.19164953,1.0,322,19,165168,8,0.9375
0.1885107,1.0,322,20,165184,8,1.0
0.08158213,1.0,322,21,165200,8,1.0
0.1534931,1.0,322,22,165216,8,0.9375
0.2034863,1.0,322,23,165232,8,0.9375
0.21422645,1.0,322,24,165248,8,0.9375
0.44836113,1.0,322,25,165264,8,0.75
0.30664316,1.0,322,26,165280,8,0.875
0.19538417,1.0,322,27,165296,8,0.9375
0.29816508,1.0,322,28,165312,8,0.875
0.25538725,1.0,322,29,165328,8,0.9375
0.13283561,1.0,322,30,165344,8,1.0
0.29946205,1.0,322,31,165360,8,0.8125
0.24915099,1.0,323,1,165392,8,0.9375
0.37639108,1.0,323,2,165408,8,0.875
0.26612744,1.0,323,3,165424,8,0.875
0.100381166,1.0,323,4,165440,8,1.0
0.39664513,1.0,323,5,165456,8,0.8125
0.099870354,1.0,323,6,165472,8,0.9375
0.3120004,1.0,323,7,165488,8,0.8125
0.20097433,1.0,323,8,165504,8,0.9375
0.3594876,1.0,323,9,165520,8,0.875
0.16361363,1.0,323,10,165536,8,0.9375
0.1593006,1.0,323,11,165552,8,1.0
0.23751813,1.0,323,12,165568,8,0.9375
0.28732905,1.0,323,13,165584,8,0.875
0.0844914,1.0,323,14,165600,8,1.0
0.3551046,1.0,323,15,165616,8,0.8125
0.24232635,1.0,323,16,165632,8,0.9375
0.23564911,1.0,323,17,165648,8,0.9375
0.42182544,1.0,323,18,165664,8,0.6875
0.3780381,1.0,323,19,165680,8,0.875
0.21252431,1.0,323,20,165696,8,0.9375
0.22315292,1.0,323,21,165712,8,0.9375
0.70371044,1.0,323,22,165728,8,0.75
0.27194282,1.0,323,23,165744,8,0.9375
0.21533947,1.0,323,24,165760,8,0.9375
0.36933082,1.0,323,25,165776,8,0.875
0.17285064,0.9875,323,26,165792,8,0.875
0.12395747,0.9875,323,27,165808,8,0.9375
0.32108253,0.9875,323,28,165824,8,0.8125
0.18206823,0.9875,323,29,165840,8,0.9375
0.45393372,0.9875,323,30,165856,8,0.875
0.20701411,0.9875,323,31,165872,8,0.9375
0.25815135,1.0,324,1,165904,8,0.875
0.30217215,1.0,324,2,165920,8,0.875
0.08231242,1.0,324,3,165936,8,1.0
0.18095201,1.0,324,4,165952,8,0.9375
0.22724754,1.0,324,5,165968,8,0.875
0.32229298,1.0,324,6,165984,8,0.875
0.23149516,1.0,324,7,166000,8,0.875
0.17037655,1.0,324,8,166016,8,1.0
0.19113252,1.0,324,9,166032,8,1.0
0.2581846,1.0,324,10,166048,8,0.8125
0.039407074,1.0,324,11,166064,8,1.0
0.29136485,1.0,324,12,166080,8,0.875
0.19772542,1.0,324,13,166096,8,0.9375
0.4383215,1.0,324,14,166112,8,0.875
0.41068223,1.0,324,15,166128,8,0.875
0.6630281,1.0,324,16,166144,8,0.9375
0.12512173,1.0,324,17,166160,8,1.0
0.24487981,1.0,324,18,166176,8,0.875
0.41700163,1.0,324,19,166192,8,0.875
0.27986255,0.9875,324,20,166208,8,0.875
0.37886798,0.9875,324,21,166224,8,0.875
0.32296667,0.9875,324,22,166240,8,0.875
0.09982133,0.9875,324,23,166256,8,1.0
0.24702317,1.0,324,24,166272,8,0.9375
0.2401379,1.0,324,25,166288,8,0.875
0.2101756,1.0,324,26,166304,8,1.0
0.20424597,1.0,324,27,166320,8,0.9375
0.37166592,1.0,324,28,166336,8,0.875
0.10417944,1.0,324,29,166352,8,1.0
0.3324905,1.0,324,30,166368,8,0.875
0.7202869,1.0,324,31,166384,8,0.6875
0.29930022,0.9875,325,1,166416,8,0.8125
0.5775937,0.9875,325,2,166432,8,0.75
0.35886985,0.9875,325,3,166448,8,0.8125
0.7275945,0.9875,325,4,166464,8,0.8125
0.52762747,0.9875,325,5,166480,8,0.75
0.43407473,0.9875,325,6,166496,8,0.8125
0.5987331,0.9875,325,7,166512,8,0.6875
0.2810204,1.0,325,8,166528,8,0.9375
0.65251297,1.0,325,9,166544,8,0.6875
0.38030392,1.0,325,10,166560,8,0.875
0.3887629,1.0,325,11,166576,8,0.8125
0.5114064,1.0,325,12,166592,8,0.8125
0.09754673,1.0,325,13,166608,8,1.0
0.42218947,1.0,325,14,166624,8,0.875
0.61682296,1.0,325,15,166640,8,0.8125
0.2842587,1.0,325,16,166656,8,1.0
0.3715558,0.9875,325,17,166672,8,0.8125
0.22111495,0.9875,325,18,166688,8,0.9375
0.65225494,1.0,325,19,166704,8,0.8125
0.46761903,1.0,325,20,166720,8,0.8125
0.27512676,1.0,325,21,166736,8,0.9375
0.31808034,1.0,325,22,166752,8,0.875
0.46126914,0.975,325,23,166768,8,0.8125
0.15610845,0.975,325,24,166784,8,1.0
0.22658363,0.95,325,25,166800,8,0.875
0.42920756,0.975,325,26,166816,8,0.75
0.17377679,1.0,325,27,166832,8,0.9375
1.0762019,1.0,325,28,166848,8,0.8125
0.21129562,1.0,325,29,166864,8,0.9375
0.3531127,1.0,325,30,166880,8,0.875
0.14259799,0.95,325,31,166896,8,1.0
0.3917812,0.775,326,1,166928,8,0.75
0.2045101,0.7375,326,2,166944,8,0.9375
0.21274602,0.6875,326,3,166960,8,0.9375
0.19879988,0.7125,326,4,166976,8,0.9375
0.45175105,0.7125,326,5,166992,8,0.8125
0.11403978,0.7125,326,6,167008,8,1.0
0.35793287,0.7875,326,7,167024,8,0.875
0.32958218,0.7875,326,8,167040,8,0.8125
0.45453304,0.85,326,9,167056,8,0.6875
0.3258294,0.875,326,10,167072,8,0.8125
0.3720792,0.9,326,11,167088,8,0.875
0.39451706,0.9375,326,12,167104,8,0.75
0.40972674,0.9375,326,13,167120,8,0.75
0.14377558,0.95,326,14,167136,8,1.0
0.34597978,0.975,326,15,167152,8,0.8125
0.36655912,0.975,326,16,167168,8,0.8125
0.20967786,0.975,326,17,167184,8,1.0
0.23737982,0.9875,326,18,167200,8,0.9375
0.251365,0.9875,326,19,167216,8,0.8125
0.13167357,0.9875,326,20,167232,8,1.0
0.2551184,0.9875,326,21,167248,8,0.875
0.39647055,0.9875,326,22,167264,8,0.75
0.29296088,0.9875,326,23,167280,8,0.9375
0.18124226,0.9875,326,24,167296,8,1.0
0.32042134,0.9875,326,25,167312,8,0.875
0.4436182,0.9875,326,26,167328,8,0.8125
0.22135635,0.9875,326,27,167344,8,0.8125
0.11311278,0.9875,326,28,167360,8,0.9375
0.27611226,1.0,326,29,167376,8,1.0
0.19104528,1.0,326,30,167392,8,0.9375
0.5046985,1.0,326,31,167408,8,0.8125
0.17338875,1.0,327,1,167440,8,1.0
0.21031871,1.0,327,2,167456,8,0.9375
0.50791496,1.0,327,3,167472,8,0.8125
0.123225704,0.9875,327,4,167488,8,0.9375
0.29321197,0.9875,327,5,167504,8,0.875
0.32737702,0.9875,327,6,167520,8,0.875
0.16395321,0.9875,327,7,167536,8,1.0
0.10528126,0.9875,327,8,167552,8,1.0
0.18908498,0.9875,327,9,167568,8,0.9375
0.24679394,1.0,327,10,167584,8,0.9375
0.49502704,1.0,327,11,167600,8,0.875
0.33594823,1.0,327,12,167616,8,0.875
0.36406475,1.0,327,13,167632,8,0.8125
0.74212945,1.0,327,14,167648,8,0.75
0.27063823,1.0,327,15,167664,8,0.9375
0.22517717,1.0,327,16,167680,8,1.0
0.34831667,1.0,327,17,167696,8,0.9375
0.1179236,0.9875,327,18,167712,8,1.0
0.23893762,0.9875,327,19,167728,8,0.875
0.5315726,0.9875,327,20,167744,8,0.875
0.2560704,1.0,327,21,167760,8,0.9375
0.37317917,1.0,327,22,167776,8,0.8125
0.25081623,1.0,327,23,167792,8,0.875
0.19008192,1.0,327,24,167808,8,0.875
0.11612198,1.0,327,25,167824,8,0.9375
0.2943508,0.9875,327,26,167840,8,0.8125
0.4193594,1.0,327,27,167856,8,0.875
0.120054424,1.0,327,28,167872,8,1.0
0.2243296,1.0,327,29,167888,8,0.875
0.45644584,0.9875,327,30,167904,8,0.875
0.17980222,0.9875,327,31,167920,8,1.0
0.28935453,0.975,328,1,167952,8,0.9375
0.5132507,0.975,328,2,167968,8,0.9375
0.22730333,0.975,328,3,167984,8,0.9375
0.07137361,0.9875,328,4,168000,8,1.0
0.050605357,0.9875,328,5,168016,8,1.0
0.13117203,0.9875,328,6,168032,8,1.0
0.22623044,0.9875,328,7,168048,8,0.875
0.18896145,1.0,328,8,168064,8,0.875
0.2043496,1.0,328,9,168080,8,0.875
0.33415395,1.0,328,10,168096,8,0.875
0.25908625,1.0,328,11,168112,8,0.875
0.36156937,1.0,328,12,168128,8,0.75
0.12955081,1.0,328,13,168144,8,1.0
0.25261718,1.0,328,14,168160,8,0.9375
0.3239537,1.0,328,15,168176,8,0.8125
0.14052102,1.0,328,16,168192,8,1.0
0.22716516,1.0,328,17,168208,8,0.875
0.17267898,1.0,328,18,168224,8,0.9375
0.3080279,1.0,328,19,168240,8,0.875
0.33670142,1.0,328,20,168256,8,0.875
0.34583795,1.0,328,21,168272,8,0.75
0.25637138,0.9875,328,22,168288,8,1.0
0.4350756,0.9875,328,23,168304,8,0.875
0.091525674,0.9875,328,24,168320,8,1.0
0.17060319,0.9875,328,25,168336,8,0.9375
0.18638921,0.9875,328,26,168352,8,0.875
0.15317884,0.9875,328,27,168368,8,1.0
0.29134613,0.9875,328,28,168384,8,0.875
0.4373826,1.0,328,29,168400,8,0.75
0.19797763,1.0,328,30,168416,8,1.0
0.15295611,1.0,328,31,168432,8,1.0
0.25270957,1.0,329,1,168464,8,0.9375
0.26474082,1.0,329,2,168480,8,0.9375
0.17404121,1.0,329,3,168496,8,0.9375
0.15936366,1.0,329,4,168512,8,0.9375
0.1721583,1.0,329,5,168528,8,0.9375
0.35138518,1.0,329,6,168544,8,0.8125
0.15048937,1.0,329,7,168560,8,1.0
0.29003426,1.0,329,8,168576,8,0.9375
0.29835853,1.0,329,9,168592,8,0.8125
0.2847773,1.0,329,10,168608,8,0.875
0.1495145,1.0,329,11,168624,8,0.9375
0.1293827,1.0,329,12,168640,8,1.0
0.114517584,1.0,329,13,168656,8,1.0
0.18313637,1.0,329,14,168672,8,0.9375
0.09159917,1.0,329,15,168688,8,1.0
0.24994671,1.0,329,16,168704,8,0.9375
0.06994343,1.0,329,17,168720,8,1.0
0.09575459,1.0,329,18,168736,8,1.0
0.20293355,1.0,329,19,168752,8,0.875
0.16902968,1.0,329,20,168768,8,1.0
0.105526984,1.0,329,21,168784,8,1.0
1.2421601,1.0,329,22,168800,8,0.75
0.2066319,1.0,329,23,168816,8,0.875
0.1690142,1.0,329,24,168832,8,0.875
0.5011044,1.0,329,25,168848,8,0.75
0.20257911,1.0,329,26,168864,8,0.9375
0.19622378,1.0,329,27,168880,8,0.9375
0.19655152,1.0,329,28,168896,8,0.9375
0.32036814,1.0,329,29,168912,8,0.9375
0.31513613,1.0,329,30,168928,8,0.875
0.2873961,1.0,329,31,168944,8,0.9375
0.93379563,1.0,330,1,168976,8,0.875
0.2527129,1.0,330,2,168992,8,0.9375
0.44556385,1.0,330,3,169008,8,0.75
0.4676274,1.0,330,4,169024,8,0.75
0.30360684,1.0,330,5,169040,8,0.9375
0.31241822,0.9875,330,6,169056,8,0.9375
0.47503242,0.9875,330,7,169072,8,0.8125
0.27074373,0.975,330,8,169088,8,0.875
0.23576832,0.9625,330,9,169104,8,0.8125
0.22050312,0.9625,330,10,169120,8,0.875
0.3148701,0.975,330,11,169136,8,0.875
0.3799435,0.975,330,12,169152,8,0.8125
0.28034055,0.9875,330,13,169168,8,0.9375
0.116069555,0.9875,330,14,169184,8,1.0
0.16189358,0.9875,330,15,169200,8,0.9375
0.14025117,0.9875,330,16,169216,8,1.0
0.22565813,0.9875,330,17,169232,8,0.9375
0.15856752,0.9875,330,18,169248,8,0.9375
0.13654356,0.975,330,19,169264,8,0.9375
0.07190597,0.9875,330,20,169280,8,1.0
0.104786605,0.9875,330,21,169296,8,1.0
0.12374869,0.9875,330,22,169312,8,1.0
0.39271057,0.9875,330,23,169328,8,0.8125
0.181878,0.9875,330,24,169344,8,0.9375
0.17160839,1.0,330,25,169360,8,1.0
0.46259537,0.9875,330,26,169376,8,0.9375
0.3037207,1.0,330,27,169392,8,0.8125
0.38124424,1.0,330,28,169408,8,0.875
0.28595912,1.0,330,29,169424,8,0.875
0.111407444,1.0,330,30,169440,8,1.0
0.24543768,1.0,330,31,169456,8,0.875
0.11287075,1.0,331,1,169488,8,1.0
0.19752403,1.0,331,2,169504,8,0.9375
0.12372598,1.0,331,3,169520,8,1.0
0.22451243,1.0,331,4,169536,8,0.9375
0.2292872,1.0,331,5,169552,8,0.9375
0.68218774,1.0,331,6,169568,8,0.8125
0.2087149,1.0,331,7,169584,8,0.875
0.22274858,1.0,331,8,169600,8,0.9375
0.2025657,1.0,331,9,169616,8,0.8125
0.33066273,1.0,331,10,169632,8,0.9375
0.3015678,1.0,331,11,169648,8,0.875
0.16013056,1.0,331,12,169664,8,0.9375
0.37952968,1.0,331,13,169680,8,0.875
0.10482997,0.9875,331,14,169696,8,1.0
0.19213405,0.975,331,15,169712,8,0.9375
0.17790495,0.975,331,16,169728,8,1.0
0.23394144,0.9625,331,17,169744,8,0.875
0.56081855,0.9625,331,18,169760,8,0.875
0.18961911,0.9625,331,19,169776,8,1.0
0.2549092,0.975,331,20,169792,8,0.875
0.26643863,0.975,331,21,169808,8,0.9375
0.40593266,0.9875,331,22,169824,8,0.8125
0.26165855,1.0,331,23,169840,8,0.9375
0.35673046,1.0,331,24,169856,8,0.9375
0.25019386,1.0,331,25,169872,8,0.9375
0.22046374,1.0,331,26,169888,8,0.9375
0.17628956,1.0,331,27,169904,8,0.9375
0.28378007,1.0,331,28,169920,8,0.9375
0.19365278,1.0,331,29,169936,8,0.9375
0.21939683,1.0,331,30,169952,8,0.9375
0.35921296,1.0,331,31,169968,8,0.875
0.31887022,1.0,332,1,170000,8,0.8125
0.17887291,1.0,332,2,170016,8,1.0
0.2902639,1.0,332,3,170032,8,0.875
0.120644584,1.0,332,4,170048,8,1.0
0.31142431,1.0,332,5,170064,8,0.875
0.23095836,1.0,332,6,170080,8,0.875
0.38856277,1.0,332,7,170096,8,0.75
0.24638121,1.0,332,8,170112,8,0.9375
0.031816393,1.0,332,9,170128,8,1.0
0.22643304,1.0,332,10,170144,8,0.9375
0.22135414,1.0,332,11,170160,8,0.9375
0.065172166,1.0,332,12,170176,8,1.0
0.57768995,1.0,332,13,170192,8,0.8125
0.3262111,1.0,332,14,170208,8,0.9375
0.24480812,1.0,332,15,170224,8,0.875
0.25718403,1.0,332,16,170240,8,0.9375
0.2895782,1.0,332,17,170256,8,0.875
0.13626298,1.0,332,18,170272,8,1.0
0.2671894,1.0,332,19,170288,8,0.875
0.23517647,1.0,332,20,170304,8,1.0
0.13417873,1.0,332,21,170320,8,1.0
0.15310115,1.0,332,22,170336,8,0.9375
0.2990991,1.0,332,23,170352,8,0.8125
0.19014125,1.0,332,24,170368,8,1.0
0.46231622,1.0,332,25,170384,8,0.875
0.04284969,1.0,332,26,170400,8,1.0
0.3174075,1.0,332,27,170416,8,0.875
0.2519034,1.0,332,28,170432,8,0.9375
0.10659653,1.0,332,29,170448,8,1.0
0.2997255,1.0,332,30,170464,8,0.875
0.53701353,1.0,332,31,170480,8,0.875
0.5924146,1.0,333,1,170512,8,0.6875
0.14869408,1.0,333,2,170528,8,0.9375
0.13641295,1.0,333,3,170544,8,0.9375
0.18067503,1.0,333,4,170560,8,1.0
0.17536153,1.0,333,5,170576,8,0.9375
0.6420207,1.0,333,6,170592,8,0.8125
0.26748446,1.0,333,7,170608,8,0.875
0.53184235,1.0,333,8,170624,8,0.8125
0.2192063,1.0,333,9,170640,8,0.9375
0.28165627,1.0,333,10,170656,8,0.875
0.20044416,1.0,333,11,170672,8,1.0
0.2176759,1.0,333,12,170688,8,1.0
0.08352098,1.0,333,13,170704,8,1.0
0.075615674,1.0,333,14,170720,8,1.0
0.24586365,1.0,333,15,170736,8,0.875
0.0640292,1.0,333,16,170752,8,1.0
0.15801258,1.0,333,17,170768,8,1.0
0.3592466,1.0,333,18,170784,8,0.875
0.19007704,1.0,333,19,170800,8,0.9375
0.30899698,1.0,333,20,170816,8,0.875
0.14828259,1.0,333,21,170832,8,0.9375
0.2662668,1.0,333,22,170848,8,0.875
0.17131823,1.0,333,23,170864,8,0.9375
0.39682895,1.0,333,24,170880,8,0.875
0.38468462,1.0,333,25,170896,8,0.875
0.16281693,1.0,333,26,170912,8,0.9375
2.3586903,0.9875,333,27,170928,8,0.875
0.15039614,0.9375,333,28,170944,8,0.9375
0.15394446,0.825,333,29,170960,8,1.0
0.12160052,0.65,333,30,170976,8,1.0
0.1606311,0.425,333,31,170992,8,1.0
0.45866138,0.3875,334,1,171024,8,0.75
0.4670327,0.3875,334,2,171040,8,0.8125
0.34578753,0.3875,334,3,171056,8,0.875
0.24321707,0.3875,334,4,171072,8,0.875
0.57674825,0.45,334,5,171088,8,0.875
0.5148516,0.5,334,6,171104,8,0.75
0.23656808,0.6375,334,7,171120,8,0.9375
0.21255119,0.8125,334,8,171136,8,1.0
0.4163013,0.9,334,9,171152,8,0.875
0.231948,0.9375,334,10,171168,8,0.9375
0.16392116,0.95,334,11,171184,8,1.0
0.2316257,0.9625,334,12,171200,8,1.0
0.4412515,0.9875,334,13,171216,8,0.75
0.34643757,1.0,334,14,171232,8,0.8125
0.546798,1.0,334,15,171248,8,0.875
0.6203689,1.0,334,16,171264,8,0.625
0.30130532,1.0,334,17,171280,8,0.8125
0.26970002,1.0,334,18,171296,8,0.9375
0.12997419,1.0,334,19,171312,8,1.0
0.31663585,1.0,334,20,171328,8,0.9375
0.12371148,1.0,334,21,171344,8,1.0
0.27094162,1.0,334,22,171360,8,0.9375
0.2979895,1.0,334,23,171376,8,0.9375
0.31500527,1.0,334,24,171392,8,0.875
0.31163582,1.0,334,25,171408,8,0.9375
0.3583476,1.0,334,26,171424,8,0.875
0.08403036,1.0,334,27,171440,8,1.0
0.23492195,1.0,334,28,171456,8,1.0
0.18030944,1.0,334,29,171472,8,0.9375
0.26315805,1.0,334,30,171488,8,0.9375
0.42264038,1.0,334,31,171504,8,0.8125
0.39678615,1.0,335,1,171536,8,0.9375
0.12015328,1.0,335,2,171552,8,1.0
0.11962998,1.0,335,3,171568,8,1.0
0.2921235,1.0,335,4,171584,8,0.9375
0.23821674,1.0,335,5,171600,8,0.9375
0.3520197,1.0,335,6,171616,8,0.8125
0.24790457,1.0,335,7,171632,8,0.875
0.1747703,1.0,335,8,171648,8,0.9375
0.3585196,1.0,335,9,171664,8,0.875
0.22396745,1.0,335,10,171680,8,0.9375
0.26517707,1.0,335,11,171696,8,0.8125
0.14598049,1.0,335,12,171712,8,1.0
0.26481235,1.0,335,13,171728,8,0.8125
0.29558915,1.0,335,14,171744,8,0.875
0.15147693,1.0,335,15,171760,8,1.0
0.15045983,1.0,335,16,171776,8,0.9375
0.113358974,1.0,335,17,171792,8,1.0
0.46008042,1.0,335,18,171808,8,0.8125
0.28528622,1.0,335,19,171824,8,0.8125
0.3663216,1.0,335,20,171840,8,0.75
0.36457595,1.0,335,21,171856,8,0.8125
0.14039588,1.0,335,22,171872,8,1.0
0.179459,1.0,335,23,171888,8,1.0
0.0950481,1.0,335,24,171904,8,1.0
0.12380862,1.0,335,25,171920,8,0.9375
0.41301638,1.0,335,26,171936,8,0.8125
0.28238714,1.0,335,27,171952,8,0.875
0.26406002,1.0,335,28,171968,8,0.875
0.48179853,1.0,335,29,171984,8,0.8125
0.27080765,1.0,335,30,172000,8,0.9375
0.25000387,1.0,335,31,172016,8,0.875
0.24711198,1.0,336,1,172048,8,0.875
0.098226845,1.0,336,2,172064,8,1.0
0.21102166,1.0,336,3,172080,8,0.9375
0.11484066,1.0,336,4,172096,8,1.0
0.28075123,1.0,336,5,172112,8,0.9375
0.09204881,1.0,336,6,172128,8,1.0
0.26404086,1.0,336,7,172144,8,0.875
0.3172,1.0,336,8,172160,8,0.875
0.26333207,1.0,336,9,172176,8,0.9375
0.23507401,1.0,336,10,172192,8,1.0
0.28480774,1.0,336,11,172208,8,0.875
0.41474268,1.0,336,12,172224,8,0.875
0.23805508,1.0,336,13,172240,8,0.875
0.25935906,1.0,336,14,172256,8,0.9375
0.2321867,1.0,336,15,172272,8,0.9375
0.26813284,1.0,336,16,172288,8,0.875
0.13236663,1.0,336,17,172304,8,1.0
0.82694507,1.0,336,18,172320,8,0.75
0.27247322,1.0,336,19,172336,8,0.9375
0.2788787,1.0,336,20,172352,8,0.875
0.13607553,1.0,336,21,172368,8,0.9375
0.12954506,1.0,336,22,172384,8,1.0
0.30933726,1.0,336,23,172400,8,0.875
0.43743688,1.0,336,24,172416,8,0.875
0.14019758,1.0,336,25,172432,8,0.9375
0.24044852,1.0,336,26,172448,8,0.875
0.21838264,1.0,336,27,172464,8,0.9375
0.21719597,1.0,336,28,172480,8,0.875
0.20454958,1.0,336,29,172496,8,0.875
0.4203045,1.0,336,30,172512,8,0.9375
0.4195004,1.0,336,31,172528,8,0.875
0.32001805,1.0,337,1,172560,8,0.8125
0.3567603,1.0,337,2,172576,8,0.875
0.31159288,1.0,337,3,172592,8,0.8125
0.26784545,1.0,337,4,172608,8,0.9375
0.10383201,1.0,337,5,172624,8,0.9375
0.08121851,1.0,337,6,172640,8,1.0
0.10588506,1.0,337,7,172656,8,1.0
0.37106463,1.0,337,8,172672,8,0.8125
0.27285737,1.0,337,9,172688,8,0.875
0.19446358,1.0,337,10,172704,8,0.875
0.2218807,1.0,337,11,172720,8,0.9375
0.20277844,1.0,337,12,172736,8,0.875
0.1966084,1.0,337,13,172752,8,0.875
0.10908902,1.0,337,14,172768,8,1.0
0.33637705,1.0,337,15,172784,8,0.875
0.11206627,1.0,337,16,172800,8,1.0
0.18784964,1.0,337,17,172816,8,0.9375
0.49232578,1.0,337,18,172832,8,0.875
0.24076587,1.0,337,19,172848,8,0.9375
0.43740678,1.0,337,20,172864,8,0.75
0.16406986,1.0,337,21,172880,8,1.0
0.1270195,1.0,337,22,172896,8,0.9375
0.36644396,1.0,337,23,172912,8,0.875
0.26572996,1.0,337,24,172928,8,0.875
0.33668455,1.0,337,25,172944,8,0.875
0.55734336,1.0,337,26,172960,8,0.75
0.119532675,1.0,337,27,172976,8,1.0
0.22197291,1.0,337,28,172992,8,0.9375
0.07962811,1.0,337,29,173008,8,1.0
0.120898664,1.0,337,30,173024,8,1.0
0.22119011,1.0,337,31,173040,8,0.9375
0.25172144,1.0,338,1,173072,8,0.9375
0.13720241,1.0,338,2,173088,8,0.9375
0.18155855,1.0,338,3,173104,8,0.9375
0.23822436,1.0,338,4,173120,8,0.875
0.27979589,1.0,338,5,173136,8,0.9375
0.19630863,1.0,338,6,173152,8,0.875
0.20464525,1.0,338,7,173168,8,0.875
0.11030364,1.0,338,8,173184,8,1.0
0.2977379,1.0,338,9,173200,8,0.9375
0.3688619,1.0,338,10,173216,8,0.8125
0.2072566,1.0,338,11,173232,8,0.875
0.13369295,1.0,338,12,173248,8,1.0
0.149261,1.0,338,13,173264,8,1.0
0.3654046,1.0,338,14,173280,8,0.8125
0.27567148,1.0,338,15,173296,8,0.9375
0.061653733,1.0,338,16,173312,8,1.0
0.19339515,1.0,338,17,173328,8,0.875
0.25398484,1.0,338,18,173344,8,0.9375
0.30865625,1.0,338,19,173360,8,0.9375
0.15345363,1.0,338,20,173376,8,0.9375
0.12437299,1.0,338,21,173392,8,0.9375
0.333249,1.0,338,22,173408,8,0.9375
0.29093784,1.0,338,23,173424,8,0.875
0.36347452,1.0,338,24,173440,8,0.8125
0.41235474,1.0,338,25,173456,8,0.9375
0.30489516,1.0,338,26,173472,8,0.8125
0.13748905,1.0,338,27,173488,8,1.0
0.13656047,1.0,338,28,173504,8,0.9375
0.11197209,1.0,338,29,173520,8,1.0
0.20912994,1.0,338,30,173536,8,1.0
0.10839328,1.0,338,31,173552,8,1.0
0.2178894,1.0,339,1,173584,8,0.875
0.25934982,1.0,339,2,173600,8,0.9375
0.16770881,0.9875,339,3,173616,8,0.9375
0.12807181,0.9875,339,4,173632,8,0.9375
0.10495368,0.9875,339,5,173648,8,1.0
0.10622591,0.9875,339,6,173664,8,1.0
0.3492475,0.9875,339,7,173680,8,0.9375
0.050634682,1.0,339,8,173696,8,1.0
0.1600578,1.0,339,9,173712,8,0.9375
0.37406096,1.0,339,10,173728,8,0.75
0.22619133,0.9875,339,11,173744,8,0.9375
0.938584,1.0,339,12,173760,8,0.75
0.48271716,1.0,339,13,173776,8,0.8125
0.15295275,1.0,339,14,173792,8,0.9375
0.43555778,0.975,339,15,173808,8,0.8125
0.28511247,0.975,339,16,173824,8,0.875
0.1939812,0.975,339,17,173840,8,0.9375
0.8143484,0.975,339,18,173856,8,0.75
0.31468093,0.975,339,19,173872,8,0.8125
0.30455145,0.975,339,20,173888,8,0.875
0.2459431,0.975,339,21,173904,8,0.875
0.2500208,1.0,339,22,173920,8,0.9375
0.20399097,1.0,339,23,173936,8,0.875
0.2778283,1.0,339,24,173952,8,0.875
0.082249284,1.0,339,25,173968,8,1.0
0.20993428,1.0,339,26,173984,8,0.875
0.15347397,1.0,339,27,174000,8,0.9375
0.23646611,1.0,339,28,174016,8,0.9375
0.23365587,1.0,339,29,174032,8,0.875
0.25160462,1.0,339,30,174048,8,0.9375
0.18111745,1.0,339,31,174064,8,0.9375
0.09900874,1.0,340,1,174096,8,1.0
0.11074829,1.0,340,2,174112,8,1.0
0.25506172,1.0,340,3,174128,8,0.9375
0.35949743,1.0,340,4,174144,8,0.875
0.15641952,1.0,340,5,174160,8,0.9375
0.2756137,1.0,340,6,174176,8,0.9375
0.3320369,1.0,340,7,174192,8,0.875
0.2146047,1.0,340,8,174208,8,0.875
0.31551784,1.0,340,9,174224,8,0.875
0.31511658,1.0,340,10,174240,8,0.875
0.2440712,1.0,340,11,174256,8,0.875
0.52225,1.0,340,12,174272,8,0.75
0.35219273,1.0,340,13,174288,8,0.8125
0.21239828,1.0,340,14,174304,8,0.9375
0.10035324,1.0,340,15,174320,8,1.0
0.17108381,1.0,340,16,174336,8,0.9375
0.16050601,1.0,340,17,174352,8,0.9375
0.13158542,1.0,340,18,174368,8,1.0
0.1326864,1.0,340,19,174384,8,1.0
0.15689431,1.0,340,20,174400,8,0.9375
0.101848334,1.0,340,21,174416,8,0.9375
0.35724807,1.0,340,22,174432,8,0.875
0.28031603,1.0,340,23,174448,8,0.875
0.3690503,1.0,340,24,174464,8,0.875
0.24803677,1.0,340,25,174480,8,0.875
0.30849755,1.0,340,26,174496,8,0.9375
0.3593881,1.0,340,27,174512,8,0.875
0.27228165,1.0,340,28,174528,8,0.875
0.2943051,1.0,340,29,174544,8,0.9375
0.1827956,1.0,340,30,174560,8,0.9375
0.23337291,1.0,340,31,174576,8,0.9375
0.5105193,1.0,341,1,174608,8,0.8125
0.18558821,1.0,341,2,174624,8,0.9375
0.21521008,0.9875,341,3,174640,8,1.0
0.21736035,0.9875,341,4,174656,8,0.9375
0.21262428,0.9875,341,5,174672,8,0.9375
0.21629062,0.9875,341,6,174688,8,0.9375
0.15959603,0.9875,341,7,174704,8,0.9375
0.22585323,1.0,341,8,174720,8,0.875
0.12110314,1.0,341,9,174736,8,0.9375
0.27431387,1.0,341,10,174752,8,0.9375
0.14192414,1.0,341,11,174768,8,0.9375
0.24299315,1.0,341,12,174784,8,0.9375
