avg_loss,last_test,epoch,batch_idx,pres_num,maxn,train_perf
2.0417666,0.1125,1612,9,825488,25,0.25
2.0324225,0.1125,1612,10,825504,25,0.3125
1.9808162,0.1125,1612,11,825520,25,0.4375
2.0751746,0.1125,1612,12,825536,25,0.5
2.0387135,0.1125,1612,13,825552,25,0.3125
1.9370635,0.1125,1612,14,825568,25,0.5
2.0644548,0.1125,1612,15,825584,25,0.3125
2.0391064,0.1125,1613,1,825872,25,0.25
2.057893,0.1125,1613,2,825888,25,0.3125
1.9508835,0.1125,1613,3,825904,25,0.4375
2.0129776,0.1125,1613,4,825920,25,0.4375
2.034218,0.1125,1613,5,825936,25,0.1875
2.0238433,0.1125,1613,6,825952,25,0.5625
2.0600789,0.1125,1613,7,825968,25,0.25
2.043304,0.1125,1613,8,825984,25,0.25
1.9636961,0.1125,1613,9,826000,25,0.5
2.050751,0.1125,1613,10,826016,25,0.375
2.1280265,0.1125,1613,11,826032,25,0.1875
2.0021412,0.1125,1613,12,826048,25,0.5
1.9544443,0.1125,1613,13,826064,25,0.5625
2.1350813,0.1125,1613,14,826080,25,0.3125
1.9985913,0.1125,1613,15,826096,25,0.4375
2.054715,0.1125,1614,1,826384,25,0.25
2.0721943,0.1125,1614,2,826400,25,0.1875
2.0748405,0.1125,1614,3,826416,25,0.375
2.0306094,0.1125,1614,4,826432,25,0.1875
2.0342844,0.1125,1614,5,826448,25,0.4375
2.0554798,0.1125,1614,6,826464,25,0.25
1.9823284,0.1125,1614,7,826480,25,0.5625
1.9817073,0.1125,1614,8,826496,25,0.375
2.1160712,0.1125,1614,9,826512,25,0.25
1.9935049,0.1125,1614,10,826528,25,0.4375
2.0046182,0.1125,1614,11,826544,25,0.375
1.9936998,0.1125,1614,12,826560,25,0.375
1.9914241,0.1125,1614,13,826576,25,0.625
2.0695465,0.1125,1614,14,826592,25,0.375
2.0604138,0.1125,1614,15,826608,25,0.4375
2.0296466,0.1125,1615,1,826896,25,0.3125
2.0178142,0.1125,1615,2,826912,25,0.4375
2.033041,0.1125,1615,3,826928,25,0.1875
2.0342634,0.1125,1615,4,826944,25,0.4375
2.0032213,0.1125,1615,5,826960,25,0.5
2.0171652,0.1125,1615,6,826976,25,0.4375
1.9614842,0.1125,1615,7,826992,25,0.375
2.040538,0.1125,1615,8,827008,25,0.375
1.993854,0.1125,1615,9,827024,25,0.4375
1.9496675,0.1125,1615,10,827040,25,0.625
2.0567734,0.1125,1615,11,827056,25,0.5
2.1064384,0.1125,1615,12,827072,25,0.4375
1.9888582,0.1125,1615,13,827088,25,0.6875
2.0455198,0.1125,1615,14,827104,25,0.3125
2.0543444,0.1125,1615,15,827120,25,0.1875
2.0682886,0.1,1616,1,827408,25,0.3125
1.9731076,0.1,1616,2,827424,25,0.4375
2.0601428,0.1,1616,3,827440,25,0.4375
1.9888207,0.1125,1616,4,827456,25,0.625
1.9877341,0.1125,1616,5,827472,25,0.4375
1.9790194,0.1125,1616,6,827488,25,0.625
1.9828489,0.1125,1616,7,827504,25,0.3125
2.0097892,0.1125,1616,8,827520,25,0.5
2.0070164,0.1125,1616,9,827536,25,0.4375
2.0078757,0.1125,1616,10,827552,25,0.375
2.0283482,0.1125,1616,11,827568,25,0.375
2.0296185,0.1125,1616,12,827584,25,0.375
2.0811775,0.1125,1616,13,827600,25,0.25
2.0390108,0.1125,1616,14,827616,25,0.125
2.135035,0.1125,1616,15,827632,25,0.125
1.9679917,0.1125,1617,1,827920,25,0.5
2.020562,0.1125,1617,2,827936,25,0.0625
2.0264194,0.1125,1617,3,827952,25,0.5
2.0680242,0.1125,1617,4,827968,25,0.0625
1.981572,0.1125,1617,5,827984,25,0.5
2.0747051,0.1125,1617,6,828000,25,0.4375
2.0912588,0.1125,1617,7,828016,25,0.3125
1.956597,0.1125,1617,8,828032,25,0.3125
1.9011968,0.1125,1617,9,828048,25,0.8125
2.0362248,0.1125,1617,10,828064,25,0.3125
2.188069,0.1125,1617,11,828080,25,0.0625
2.0481849,0.1125,1617,12,828096,25,0.3125
2.041569,0.1125,1617,13,828112,25,0.3125
2.0325148,0.1125,1617,14,828128,25,0.3125
2.0333235,0.1125,1617,15,828144,25,0.5
2.0821862,0.1125,1618,1,828432,25,0.1875
1.995168,0.1125,1618,2,828448,25,0.4375
2.0535004,0.1125,1618,3,828464,25,0.1875
1.9720768,0.1125,1618,4,828480,25,0.5
2.084423,0.1125,1618,5,828496,25,0.125
1.983272,0.1125,1618,6,828512,25,0.5
2.0877862,0.1125,1618,7,828528,25,0.3125
1.9516388,0.1125,1618,8,828544,25,0.375
2.0572596,0.1125,1618,9,828560,25,0.1875
1.9676917,0.1125,1618,10,828576,25,0.5
2.0030994,0.1125,1618,11,828592,25,0.5
2.0467288,0.1125,1618,12,828608,25,0.4375
2.0210936,0.1125,1618,13,828624,25,0.5
2.03763,0.1125,1618,14,828640,25,0.3125
2.0689914,0.1125,1618,15,828656,25,0.4375
2.0760937,0.1125,1619,1,828944,25,0.5
2.0222926,0.1125,1619,2,828960,25,0.375
1.9781269,0.1125,1619,3,828976,25,0.625
1.9609212,0.1125,1619,4,828992,25,0.5
2.1174579,0.1125,1619,5,829008,25,0.25
2.0465562,0.1125,1619,6,829024,25,0.4375
2.094465,0.1125,1619,7,829040,25,0.375
1.9774468,0.1125,1619,8,829056,25,0.375
1.9400218,0.1125,1619,9,829072,25,0.375
1.9682206,0.1125,1619,10,829088,25,0.4375
1.9486171,0.1125,1619,11,829104,25,0.5
2.0647678,0.1125,1619,12,829120,25,0.125
1.9841949,0.1125,1619,13,829136,25,0.5
2.0820746,0.1125,1619,14,829152,25,0.3125
2.0640862,0.1125,1619,15,829168,25,0.25
2.0953348,0.1125,1620,1,829456,25,0.4375
1.8992016,0.1125,1620,2,829472,25,0.625
2.0149994,0.1125,1620,3,829488,25,0.25
2.0252302,0.1125,1620,4,829504,25,0.4375
2.0342329,0.1125,1620,5,829520,25,0.375
2.0865612,0.1125,1620,6,829536,25,0.5
2.1287124,0.1125,1620,7,829552,25,0.3125
1.8855754,0.1125,1620,8,829568,25,0.5
1.9775225,0.1125,1620,9,829584,25,0.4375
2.095306,0.1125,1620,10,829600,25,0.1875
2.041135,0.1125,1620,11,829616,25,0.3125
2.0168908,0.1125,1620,12,829632,25,0.5
1.9720392,0.1125,1620,13,829648,25,0.4375
2.0706456,0.1125,1620,14,829664,25,0.375
2.0987184,0.1125,1620,15,829680,25,0.0625
2.0040503,0.1125,1621,1,829968,25,0.3125
1.9342468,0.1125,1621,2,829984,25,0.5
2.0466871,0.1125,1621,3,830000,25,0.4375
1.9411027,0.1125,1621,4,830016,25,0.5
1.9866318,0.1125,1621,5,830032,25,0.5
2.1787107,0.1125,1621,6,830048,25,0.1875
2.0078402,0.1125,1621,7,830064,25,0.5
2.0618274,0.1125,1621,8,830080,25,0.3125
1.998308,0.1125,1621,9,830096,25,0.5
1.9493985,0.1125,1621,10,830112,25,0.5625
2.0212493,0.1125,1621,11,830128,25,0.25
1.9686579,0.1125,1621,12,830144,25,0.625
2.03443,0.1,1621,13,830160,25,0.4375
2.0845056,0.1,1621,14,830176,25,0.125
2.1020422,0.1,1621,15,830192,25,0.375
2.0433083,0.1,1622,1,830480,25,0.4375
1.9710575,0.1,1622,2,830496,25,0.5
2.04126,0.1,1622,3,830512,25,0.3125
1.9988003,0.1,1622,4,830528,25,0.5
2.0487213,0.1,1622,5,830544,25,0.1875
2.0883276,0.1,1622,6,830560,25,0.25
2.0436747,0.1,1622,7,830576,25,0.25
1.9638363,0.1,1622,8,830592,25,0.4375
2.0486894,0.1,1622,9,830608,25,0.3125
2.0232236,0.1,1622,10,830624,25,0.4375
2.1064942,0.1,1622,11,830640,25,0.25
1.9971097,0.1,1622,12,830656,25,0.6875
2.0445552,0.1125,1622,13,830672,25,0.5625
1.9205605,0.1125,1622,14,830688,25,0.5
2.1111321,0.1125,1622,15,830704,25,0.3125
2.002968,0.1125,1623,1,830992,25,0.4375
2.0129972,0.1125,1623,2,831008,25,0.4375
2.0089371,0.1125,1623,3,831024,25,0.1875
1.9512756,0.1125,1623,4,831040,25,0.5
2.031729,0.1125,1623,5,831056,25,0.25
1.9667926,0.1125,1623,6,831072,25,0.5625
1.9767559,0.1125,1623,7,831088,25,0.5625
2.0655837,0.1125,1623,8,831104,25,0.375
2.0881016,0.1125,1623,9,831120,25,0.1875
2.0514512,0.1125,1623,10,831136,25,0.3125
2.0525808,0.1125,1623,11,831152,25,0.5
1.9447472,0.1125,1623,12,831168,25,0.5625
1.9835355,0.1125,1623,13,831184,25,0.4375
1.974145,0.1125,1623,14,831200,25,0.6875
2.1206965,0.1125,1623,15,831216,25,0.25
2.024692,0.1125,1624,1,831504,25,0.375
1.9482335,0.1125,1624,2,831520,25,0.5
1.9746661,0.1125,1624,3,831536,25,0.25
2.0136464,0.1125,1624,4,831552,25,0.625
2.0143461,0.1125,1624,5,831568,25,0.4375
2.0572433,0.1125,1624,6,831584,25,0.1875
1.8972175,0.1125,1624,7,831600,25,0.625
2.0194848,0.1125,1624,8,831616,25,0.1875
2.0012512,0.1125,1624,9,831632,25,0.1875
2.0412138,0.1125,1624,10,831648,25,0.5625
2.1204684,0.1125,1624,11,831664,25,0.125
1.984653,0.1125,1624,12,831680,25,0.5
2.0225933,0.1125,1624,13,831696,25,0.5
2.0448322,0.1125,1624,14,831712,25,0.375
2.0603013,0.1125,1624,15,831728,25,0.1875
2.0980892,0.1125,1625,1,832016,25,0.3125
2.098983,0.1125,1625,2,832032,25,0.25
1.9871236,0.1125,1625,3,832048,25,0.375
2.0123715,0.1125,1625,4,832064,25,0.5
1.9633994,0.1125,1625,5,832080,25,0.5
2.0029044,0.1125,1625,6,832096,25,0.375
2.082906,0.1125,1625,7,832112,25,0.125
2.0138586,0.1125,1625,8,832128,25,0.375
1.939435,0.1125,1625,9,832144,25,0.5625
2.0692735,0.1125,1625,10,832160,25,0.4375
2.0300803,0.1125,1625,11,832176,25,0.25
2.0627525,0.1125,1625,12,832192,25,0.3125
2.064395,0.1125,1625,13,832208,25,0.375
2.012914,0.1125,1625,14,832224,25,0.4375
2.0254536,0.1125,1625,15,832240,25,0.3125
2.059397,0.1125,1626,1,832528,25,0.375
2.0348582,0.1125,1626,2,832544,25,0.4375
2.0381055,0.1125,1626,3,832560,25,0.3125
1.9982,0.1125,1626,4,832576,25,0.5625
2.1039913,0.1125,1626,5,832592,25,0.25
2.040418,0.1125,1626,6,832608,25,0.25
2.039476,0.1125,1626,7,832624,25,0.4375
2.086218,0.1125,1626,8,832640,25,0.5
2.1357121,0.1125,1626,9,832656,25,0.1875
1.9975991,0.1125,1626,10,832672,25,0.375
2.0703723,0.1125,1626,11,832688,25,0.1875
2.0577655,0.1125,1626,12,832704,25,0.25
2.0170152,0.1125,1626,13,832720,25,0.1875
2.0450912,0.1125,1626,14,832736,25,0.3125
1.9721702,0.1125,1626,15,832752,25,0.4375
2.0506425,0.1125,1627,1,833040,25,0.25
2.0795662,0.1125,1627,2,833056,25,0.3125
2.0987768,0.1125,1627,3,833072,25,0.375
1.9622097,0.1125,1627,4,833088,25,0.625
2.0056126,0.1125,1627,5,833104,25,0.625
2.0440748,0.1125,1627,6,833120,25,0.3125
1.9965103,0.1125,1627,7,833136,25,0.125
1.9848416,0.1125,1627,8,833152,25,0.4375
1.9636675,0.1125,1627,9,833168,25,0.5625
2.0765724,0.1125,1627,10,833184,25,0.1875
1.947576,0.1125,1627,11,833200,25,0.4375
2.152674,0.1125,1627,12,833216,25,0.375
2.0153627,0.1125,1627,13,833232,25,0.5
2.029106,0.1125,1627,14,833248,25,0.3125
2.101508,0.1125,1627,15,833264,25,0.125
2.068562,0.1125,1628,1,833552,25,0.375
2.030164,0.1125,1628,2,833568,25,0.375
2.090165,0.1125,1628,3,833584,25,0.25
2.0862458,0.1125,1628,4,833600,25,0.3125
2.0708706,0.1125,1628,5,833616,25,0.25
1.9739528,0.1125,1628,6,833632,25,0.4375
2.051699,0.1125,1628,7,833648,25,0.25
1.9522394,0.1125,1628,8,833664,25,0.3125
2.0570583,0.1125,1628,9,833680,25,0.3125
2.0482137,0.1125,1628,10,833696,25,0.5
1.9860973,0.1125,1628,11,833712,25,0.3125
2.0333347,0.1125,1628,12,833728,25,0.4375
2.1510313,0.1125,1628,13,833744,25,0.1875
2.0655615,0.1125,1628,14,833760,25,0.375
1.9772286,0.1125,1628,15,833776,25,0.375
2.0940504,0.1125,1629,1,834064,25,0.1875
2.0660784,0.1125,1629,2,834080,25,0.375
2.0262463,0.1125,1629,3,834096,25,0.375
2.0424302,0.1125,1629,4,834112,25,0.3125
1.9643805,0.1125,1629,5,834128,25,0.4375
2.0326865,0.1125,1629,6,834144,25,0.4375
2.0915523,0.1125,1629,7,834160,25,0.375
2.006292,0.1125,1629,8,834176,25,0.5
2.078576,0.1125,1629,9,834192,25,0.25
2.0359218,0.1125,1629,10,834208,25,0.375
2.0303924,0.1125,1629,11,834224,25,0.375
2.0104067,0.1125,1629,12,834240,25,0.4375
2.010933,0.1125,1629,13,834256,25,0.5625
1.9491374,0.1125,1629,14,834272,25,0.5
2.0611382,0.1125,1629,15,834288,25,0.375
1.9623078,0.1125,1630,1,834576,25,0.375
2.0627892,0.1125,1630,2,834592,25,0.3125
2.0661354,0.1125,1630,3,834608,25,0.3125
2.026248,0.1125,1630,4,834624,25,0.5625
2.0211356,0.1125,1630,5,834640,25,0.375
2.0569043,0.1125,1630,6,834656,25,0.3125
2.032562,0.1125,1630,7,834672,25,0.125
1.9901797,0.1125,1630,8,834688,25,0.4375
2.0618746,0.1125,1630,9,834704,25,0.3125
1.9370048,0.1125,1630,10,834720,25,0.3125
2.0422235,0.1125,1630,11,834736,25,0.375
1.9542459,0.1125,1630,12,834752,25,0.75
1.98561,0.1125,1630,13,834768,25,0.5
2.1325815,0.1125,1630,14,834784,25,0.3125
1.9782659,0.1125,1630,15,834800,25,0.4375
2.0742388,0.1125,1631,1,835088,25,0.25
1.9611895,0.1125,1631,2,835104,25,0.5625
1.9521815,0.1125,1631,3,835120,25,0.5625
1.9846913,0.1125,1631,4,835136,25,0.4375
2.0077693,0.1125,1631,5,835152,25,0.4375
2.045539,0.1125,1631,6,835168,25,0.3125
2.0643747,0.1125,1631,7,835184,25,0.25
2.0530634,0.1125,1631,8,835200,25,0.1875
1.9765823,0.1125,1631,9,835216,25,0.3125
1.919906,0.1125,1631,10,835232,25,0.4375
2.0327828,0.1125,1631,11,835248,25,0.5
2.081375,0.1125,1631,12,835264,25,0.25
2.1145327,0.1125,1631,13,835280,25,0.3125
2.0239682,0.1125,1631,14,835296,25,0.5625
2.0880053,0.1125,1631,15,835312,25,0.1875
2.032145,0.1125,1632,1,835600,25,0.3125
1.9505433,0.1125,1632,2,835616,25,0.3125
1.9833907,0.1125,1632,3,835632,25,0.375
2.026526,0.1125,1632,4,835648,25,0.5
2.0153148,0.1125,1632,5,835664,25,0.4375
2.0339096,0.1125,1632,6,835680,25,0.3125
2.023256,0.1125,1632,7,835696,25,0.6875
2.0267,0.1125,1632,8,835712,25,0.25
2.07056,0.1125,1632,9,835728,25,0.375
2.0564623,0.1125,1632,10,835744,25,0.4375
2.1207018,0.1125,1632,11,835760,25,0.1875
2.0651703,0.1125,1632,12,835776,25,0.4375
1.9563366,0.1125,1632,13,835792,25,0.5625
2.053526,0.1125,1632,14,835808,25,0.375
2.0008898,0.1125,1632,15,835824,25,0.3125
2.0986857,0.1125,1633,1,836112,25,0.25
1.947877,0.1125,1633,2,836128,25,0.625
2.057056,0.1125,1633,3,836144,25,0.4375
2.0647347,0.1125,1633,4,836160,25,0.375
2.0062227,0.1125,1633,5,836176,25,0.4375
2.027932,0.1125,1633,6,836192,25,0.1875
1.9961731,0.1125,1633,7,836208,25,0.5
2.0636446,0.1125,1633,8,836224,25,0.25
2.0402467,0.1125,1633,9,836240,25,0.4375
2.0682983,0.1125,1633,10,836256,25,0.25
2.029332,0.1125,1633,11,836272,25,0.25
2.021127,0.1125,1633,12,836288,25,0.25
2.0806024,0.1125,1633,13,836304,25,0.4375
1.9604385,0.1125,1633,14,836320,25,0.375
2.1076806,0.1125,1633,15,836336,25,0.3125
2.0973132,0.1125,1634,1,836624,25,0.1875
2.0759888,0.1125,1634,2,836640,25,0.4375
1.9455104,0.1125,1634,3,836656,25,0.5625
1.9674139,0.1125,1634,4,836672,25,0.5
2.016844,0.1125,1634,5,836688,25,0.375
1.9843837,0.1125,1634,6,836704,25,0.4375
2.0197656,0.1125,1634,7,836720,25,0.375
2.0779295,0.1125,1634,8,836736,25,0.4375
2.0267482,0.1125,1634,9,836752,25,0.3125
2.0086212,0.1125,1634,10,836768,25,0.3125
1.9693676,0.1125,1634,11,836784,25,0.4375
2.0218754,0.1125,1634,12,836800,25,0.5625
1.9488443,0.1125,1634,13,836816,25,0.8125
2.1231809,0.1125,1634,14,836832,25,0.0625
1.9718715,0.1125,1634,15,836848,25,0.1875
2.030689,0.1125,1635,1,837136,25,0.625
1.9720345,0.1125,1635,2,837152,25,0.375
2.063872,0.1125,1635,3,837168,25,0.3125
2.0035825,0.1125,1635,4,837184,25,0.5
2.0358672,0.1125,1635,5,837200,25,0.375
1.8682333,0.1125,1635,6,837216,25,0.875
2.0900009,0.1125,1635,7,837232,25,0.1875
1.9744711,0.1125,1635,8,837248,25,0.5625
2.0456243,0.1125,1635,9,837264,25,0.25
2.0533936,0.1125,1635,10,837280,25,0.4375
1.9821354,0.1125,1635,11,837296,25,0.5
2.0337608,0.1125,1635,12,837312,25,0.375
1.9791688,0.1125,1635,13,837328,25,0.375
2.0413003,0.1125,1635,14,837344,25,0.1875
2.0782242,0.1125,1635,15,837360,25,0.25
2.0190206,0.1125,1636,1,837648,25,0.3125
2.022815,0.1125,1636,2,837664,25,0.25
2.0473106,0.1125,1636,3,837680,25,0.25
1.9491502,0.1125,1636,4,837696,25,0.375
1.9983765,0.1125,1636,5,837712,25,0.25
2.0506988,0.1125,1636,6,837728,25,0.375
2.060033,0.1125,1636,7,837744,25,0.5
2.1549938,0.1125,1636,8,837760,25,0.25
2.0424144,0.1125,1636,9,837776,25,0.375
2.0347867,0.1125,1636,10,837792,25,0.375
2.0063696,0.1125,1636,11,837808,25,0.3125
1.9725027,0.1125,1636,12,837824,25,0.4375
2.051112,0.1125,1636,13,837840,25,0.125
2.093817,0.1125,1636,14,837856,25,0.1875
2.0323675,0.1125,1636,15,837872,25,0.5
2.078177,0.1125,1637,1,838160,25,0.4375
1.9714053,0.1125,1637,2,838176,25,0.5625
2.146526,0.1125,1637,3,838192,25,0.125
2.0578198,0.1125,1637,4,838208,25,0.375
1.9971942,0.1125,1637,5,838224,25,0.25
2.1101809,0.1125,1637,6,838240,25,0.25
1.9614636,0.1125,1637,7,838256,25,0.25
1.9840641,0.1125,1637,8,838272,25,0.4375
2.037724,0.1125,1637,9,838288,25,0.375
2.032117,0.1125,1637,10,838304,25,0.5
2.0700798,0.1125,1637,11,838320,25,0.25
1.987239,0.1125,1637,12,838336,25,0.375
2.0300467,0.1125,1637,13,838352,25,0.5625
1.9923406,0.1125,1637,14,838368,25,0.25
2.114549,0.1125,1637,15,838384,25,0.0625
1.9635102,0.1125,1638,1,838672,25,0.6875
2.0169923,0.1125,1638,2,838688,25,0.375
2.0393434,0.1125,1638,3,838704,25,0.4375
2.0044034,0.1125,1638,4,838720,25,0.375
2.0984294,0.1125,1638,5,838736,25,0.125
2.0136225,0.1125,1638,6,838752,25,0.4375
1.9952075,0.1125,1638,7,838768,25,0.5
2.1896558,0.1125,1638,8,838784,25,0.125
1.9816406,0.1125,1638,9,838800,25,0.375
1.8880662,0.1125,1638,10,838816,25,0.625
1.9998128,0.1125,1638,11,838832,25,0.5625
2.06992,0.1125,1638,12,838848,25,0.25
2.012463,0.1125,1638,13,838864,25,0.1875
2.07791,0.1125,1638,14,838880,25,0.5
2.052803,0.1125,1638,15,838896,25,0.3125
2.0864825,0.1125,1639,1,839184,25,0.3125
2.1654701,0.1125,1639,2,839200,25,0.1875
2.065615,0.1125,1639,3,839216,25,0.3125
2.0109982,0.1125,1639,4,839232,25,0.4375
2.0223074,0.1125,1639,5,839248,25,0.1875
2.003201,0.1125,1639,6,839264,25,0.4375
2.051289,0.1125,1639,7,839280,25,0.3125
1.9574286,0.1125,1639,8,839296,25,0.4375
2.0001204,0.1125,1639,9,839312,25,0.4375
1.9168601,0.1125,1639,10,839328,25,0.625
2.029263,0.1125,1639,11,839344,25,0.25
2.1411703,0.1125,1639,12,839360,25,0.4375
2.0683556,0.1125,1639,13,839376,25,0.3125
2.0438268,0.1125,1639,14,839392,25,0.4375
2.0286372,0.1125,1639,15,839408,25,0.375
2.1412377,0.1125,1640,1,839696,25,0.1875
2.064128,0.1125,1640,2,839712,25,0.4375
1.9801255,0.1125,1640,3,839728,25,0.5
2.115522,0.1125,1640,4,839744,25,0.3125
1.9783652,0.1125,1640,5,839760,25,0.4375
2.070743,0.1125,1640,6,839776,25,0.375
1.9653016,0.1125,1640,7,839792,25,0.3125
2.01277,0.1125,1640,8,839808,25,0.5
2.019865,0.1125,1640,9,839824,25,0.4375
2.042028,0.1125,1640,10,839840,25,0.3125
2.0351105,0.1125,1640,11,839856,25,0.4375
2.00238,0.1125,1640,12,839872,25,0.375
2.0205326,0.1125,1640,13,839888,25,0.375
2.022437,0.1125,1640,14,839904,25,0.1875
2.0339222,0.1125,1640,15,839920,25,0.25
2.061206,0.1125,1641,1,840208,25,0.4375
2.1487904,0.1125,1641,2,840224,25,0.25
1.9672813,0.1125,1641,3,840240,25,0.3125
2.0788229,0.1125,1641,4,840256,25,0.1875
2.018314,0.1125,1641,5,840272,25,0.3125
2.0087595,0.1125,1641,6,840288,25,0.5625
1.97857,0.1125,1641,7,840304,25,0.3125
2.0615013,0.1125,1641,8,840320,25,0.6875
1.9871883,0.1125,1641,9,840336,25,0.375
2.0195208,0.1125,1641,10,840352,25,0.5
2.0128214,0.1125,1641,11,840368,25,0.4375
2.0217597,0.1125,1641,12,840384,25,0.4375
2.043754,0.1125,1641,13,840400,25,0.3125
2.0325963,0.1125,1641,14,840416,25,0.3125
2.015165,0.1125,1641,15,840432,25,0.5
1.9836873,0.1125,1642,1,840720,25,0.5625
2.0521834,0.1125,1642,2,840736,25,0.3125
2.015691,0.1125,1642,3,840752,25,0.3125
2.084332,0.1125,1642,4,840768,25,0.3125
2.0280495,0.1125,1642,5,840784,25,0.3125
2.039539,0.1125,1642,6,840800,25,0.1875
2.0876122,0.1125,1642,7,840816,25,0.1875
2.0653334,0.1125,1642,8,840832,25,0.1875
2.0805044,0.1125,1642,9,840848,25,0.3125
2.0373778,0.1125,1642,10,840864,25,0.375
2.0086207,0.1125,1642,11,840880,25,0.1875
1.9730725,0.1125,1642,12,840896,25,0.5
2.0042,0.1125,1642,13,840912,25,0.4375
1.9722104,0.1125,1642,14,840928,25,0.375
2.1775603,0.1125,1642,15,840944,25,0.25
2.0692368,0.1125,1643,1,841232,25,0.1875
1.9426615,0.1125,1643,2,841248,25,0.5625
1.9188888,0.1125,1643,3,841264,25,0.625
2.0575347,0.1125,1643,4,841280,25,0.1875
1.9290963,0.1125,1643,5,841296,25,0.5
2.0620134,0.1125,1643,6,841312,25,0.125
2.1045506,0.1125,1643,7,841328,25,0.25
2.1015494,0.1125,1643,8,841344,25,0.4375
2.0643952,0.1125,1643,9,841360,25,0.375
2.068569,0.1125,1643,10,841376,25,0.1875
2.0582607,0.1125,1643,11,841392,25,0.375
1.9804635,0.1125,1643,12,841408,25,0.5625
2.0063744,0.1125,1643,13,841424,25,0.3125
2.0053003,0.1125,1643,14,841440,25,0.375
2.0571785,0.1125,1643,15,841456,25,0.25
2.0814779,0.1125,1644,1,841744,25,0.25
1.9394996,0.1125,1644,2,841760,25,0.625
1.9953543,0.1125,1644,3,841776,25,0.3125
2.0101779,0.1125,1644,4,841792,25,0.5
2.0679395,0.1125,1644,5,841808,25,0.4375
1.9943317,0.1125,1644,6,841824,25,0.5
2.0570636,0.1125,1644,7,841840,25,0.1875
2.0963304,0.1125,1644,8,841856,25,0.125
2.0736425,0.1125,1644,9,841872,25,0.3125
1.9644983,0.1125,1644,10,841888,25,0.1875
2.0821593,0.1125,1644,11,841904,25,0.1875
1.8514193,0.1125,1644,12,841920,25,0.6875
1.9545029,0.1125,1644,13,841936,25,0.6875
2.0223672,0.1125,1644,14,841952,25,0.5625
2.0532904,0.1125,1644,15,841968,25,0.375
1.9930503,0.1125,1645,1,842256,25,0.375
2.050018,0.1125,1645,2,842272,25,0.25
1.9518435,0.1125,1645,3,842288,25,0.5
2.0791185,0.1125,1645,4,842304,25,0.3125
1.9718456,0.1125,1645,5,842320,25,0.375
2.108668,0.1125,1645,6,842336,25,0.1875
2.0729513,0.1125,1645,7,842352,25,0.25
2.043604,0.1125,1645,8,842368,25,0.1875
2.1401513,0.1125,1645,9,842384,25,0.25
2.0140977,0.1125,1645,10,842400,25,0.4375
2.0749416,0.1125,1645,11,842416,25,0.5
2.0929022,0.1125,1645,12,842432,25,0.3125
2.0646133,0.1125,1645,13,842448,25,0.375
1.9915895,0.1125,1645,14,842464,25,0.625
2.0235696,0.1125,1645,15,842480,25,0.3125
1.9811343,0.1125,1646,1,842768,25,0.1875
2.0556414,0.1125,1646,2,842784,25,0.3125
2.08652,0.1125,1646,3,842800,25,0.25
2.0184793,0.1125,1646,4,842816,25,0.4375
2.0535738,0.1125,1646,5,842832,25,0.4375
2.0380268,0.1125,1646,6,842848,25,0.3125
1.9588416,0.1125,1646,7,842864,25,0.4375
2.1105638,0.1125,1646,8,842880,25,0.25
2.0011032,0.1125,1646,9,842896,25,0.375
1.9410769,0.1125,1646,10,842912,25,0.5
2.0599005,0.1125,1646,11,842928,25,0.1875
2.1602154,0.1,1646,12,842944,25,0.25
1.9732335,0.1,1646,13,842960,25,0.4375
2.0149055,0.1,1646,14,842976,25,0.3125
2.074124,0.1,1646,15,842992,25,0.125
1.9964231,0.1,1647,1,843280,25,0.4375
2.0419328,0.1,1647,2,843296,25,0.375
2.0067327,0.1,1647,3,843312,25,0.4375
2.0310106,0.1,1647,4,843328,25,0.25
2.1509986,0.1,1647,5,843344,25,0.125
1.9706775,0.1,1647,6,843360,25,0.625
2.0045154,0.1,1647,7,843376,25,0.25
2.021972,0.1,1647,8,843392,25,0.3125
2.0425591,0.1,1647,9,843408,25,0.3125
2.0250182,0.1,1647,10,843424,25,0.3125
1.9651153,0.1,1647,11,843440,25,0.5
2.0542505,0.1,1647,12,843456,25,0.375
2.0449152,0.1,1647,13,843472,25,0.4375
1.9720105,0.1,1647,14,843488,25,0.4375
2.0906765,0.1,1647,15,843504,25,0.375
2.034022,0.1125,1648,1,843792,25,0.5
2.0774457,0.1125,1648,2,843808,25,0.25
2.0143156,0.1125,1648,3,843824,25,0.375
2.083434,0.1125,1648,4,843840,25,0.4375
1.9598076,0.1125,1648,5,843856,25,0.3125
2.0151427,0.1125,1648,6,843872,25,0.375
1.9907073,0.1125,1648,7,843888,25,0.5625
2.0632706,0.1125,1648,8,843904,25,0.3125
2.0132735,0.1125,1648,9,843920,25,0.375
2.0806818,0.1125,1648,10,843936,25,0.25
2.1244378,0.1125,1648,11,843952,25,0.3125
2.0361397,0.1125,1648,12,843968,25,0.375
2.0944393,0.1125,1648,13,843984,25,0.125
2.0402792,0.1,1648,14,844000,25,0.3125
1.9187596,0.1,1648,15,844016,25,0.5
1.9555143,0.1,1649,1,844304,25,0.375
2.0476675,0.1,1649,2,844320,25,0.3125
1.9758954,0.1,1649,3,844336,25,0.4375
2.050236,0.1,1649,4,844352,25,0.125
2.0000515,0.1,1649,5,844368,25,0.5
1.9738812,0.1,1649,6,844384,25,0.375
